status_change,off,PoolHeaterPhoton,"December 30, 2017 at 07:44PM"
status_change,on,PoolHeaterPhoton,"December 30, 2017 at 08:27PM"
status_change,off,PoolHeaterPhoton,"December 30, 2017 at 09:22PM"
status_change,on,PoolHeaterPhoton,"December 30, 2017 at 10:12PM"
status_change,off,PoolHeaterPhoton,"December 30, 2017 at 10:26PM"
status_change,on,PoolHeaterPhoton,"December 30, 2017 at 10:48PM"
status_change,off,PoolHeaterPhoton,"December 31, 2017 at 12:04AM"
status_change,on,PoolHeaterPhoton,"December 31, 2017 at 12:50AM"
status_change,off,PoolHeaterPhoton,"December 31, 2017 at 01:49AM"
status_change,on,PoolHeaterPhoton,"December 31, 2017 at 03:02AM"
status_change,off,PoolHeaterPhoton,"December 31, 2017 at 04:31AM"
status_change,on,PoolHeaterPhoton,"December 31, 2017 at 05:46AM"
status_change,off,PoolHeaterPhoton,"December 31, 2017 at 06:33AM"
status_change,on,PoolHeaterPhoton,"December 31, 2017 at 07:04AM"
status_change,off,PoolHeaterPhoton,"December 31, 2017 at 07:54AM"
status_change,on,PoolHeaterPhoton,"December 31, 2017 at 08:36AM"
status_change,off,PoolHeaterPhoton,"December 31, 2017 at 09:00AM"
status_change,on,PoolHeaterPhoton,"December 31, 2017 at 09:31AM"
status_change,off,PoolHeaterPhoton,"December 31, 2017 at 10:23AM"
status_change,on,PoolHeaterPhoton,"December 31, 2017 at 11:07AM"
status_change,off,PoolHeaterPhoton,"December 31, 2017 at 11:54AM"
status_change,on,PoolHeaterPhoton,"December 31, 2017 at 12:58PM"
status_change,off,PoolHeaterPhoton,"December 31, 2017 at 01:36PM"
status_change,on,PoolHeaterPhoton,"December 31, 2017 at 02:09PM"
status_change,off,PoolHeaterPhoton,"December 31, 2017 at 02:43PM"
status_change,on,PoolHeaterPhoton,"December 31, 2017 at 03:37PM"
status_change,off,PoolHeaterPhoton,"December 31, 2017 at 04:31PM"
status_change,on,PoolHeaterPhoton,"December 31, 2017 at 05:13PM"
status_change,off,PoolHeaterPhoton,"December 31, 2017 at 06:10PM"
status_change,off,PoolHeaterPhoton,"December 31, 2017 at 06:48PM"
status_change,on,PoolHeaterPhoton,"December 31, 2017 at 06:48PM"
status_change,off,PoolHeaterPhoton,"December 31, 2017 at 07:43PM"
status_change,on,PoolHeaterPhoton,"December 31, 2017 at 08:42PM"
status_change,off,PoolHeaterPhoton,"December 31, 2017 at 09:26PM"
status_change,on,PoolHeaterPhoton,"December 31, 2017 at 10:16PM"
status_change,off,PoolHeaterPhoton,"December 31, 2017 at 11:15PM"
status_change,on,PoolHeaterPhoton,"January 1, 2018 at 12:06AM"
status_change,off,PoolHeaterPhoton,"January 1, 2018 at 01:08AM"
status_change,on,PoolHeaterPhoton,"January 1, 2018 at 01:54AM"
status_change,off,PoolHeaterPhoton,"January 1, 2018 at 02:47AM"
status_change,on,PoolHeaterPhoton,"January 1, 2018 at 03:16AM"
status_change,off,PoolHeaterPhoton,"January 1, 2018 at 03:49AM"
status_change,on,PoolHeaterPhoton,"January 1, 2018 at 04:32AM"
status_change,off,PoolHeaterPhoton,"January 1, 2018 at 06:14AM"
status_change,on,PoolHeaterPhoton,"January 1, 2018 at 06:49AM"
